time,rank,id,title
10:00,1,578080,"PUBG: BATTLEGROUNDS"
10:00,2,1623730,"Palworld"
10:00,3,1172470,"Apex Legends™"
10:00,4,4704690,"MECCHA CHAMELEON"
10:00,5,1973530,"Limbus Company"
10:00,6,881020,"Granblue Fantasy: Relink"
10:00,7,1049590,"Eternal Return"
10:00,8,2139460,"Once Human"
10:00,9,730,"Counter-Strike 2"
10:00,10,2357570,"Overwatch®"
10:00,11,3751950,"Assassin's Creed Black Flag Resynced"
10:00,12,381210,"Dead by Daylight"
10:00,13,3438810,"Princess Maker: Children of Revelation"
10:00,14,3557620,"Blue Archive"
10:00,15,2697940,"Ascend to ZERO"
10:00,16,3240220,"Grand Theft Auto V Enhanced"
10:00,17,2074920,"The First Descendant"
10:00,18,3932890,"Escape from Tarkov"
10:00,19,4380490,"Cat Mail Co."
10:00,20,230410,"Warframe"
10:00,21,2483190,"Forza Horizon 6"
10:00,22,3513350,"Wuthering Waves"
10:00,23,3839790,"Granblue Fantasy: Relink - Endless Ragnarok Upgrade Kit (Standard Edition)"
10:00,24,570,"Dota 2"
10:00,25,3472040,"NBA 2K26"
10:00,26,985810,"GrandChase"
10:00,27,2507950,"Delta Force"
10:00,28,4508340,"NTE: Neverness to Everness"
10:00,29,3679080,"The Seven Deadly Sins: Origin"
10:00,30,3564740,"Where Winds Meet"
10:00,31,4025700,"Heartopia"
10:00,32,4549610,"Three Kingdoms : Alias"
10:00,33,1974050,"Torchlight: Infinite"
10:00,34,3159330,"Assassin’s Creed Shadows"
10:00,35,1665460,"eFootball™"
10:00,36,440,"Team Fortress 2"
10:00,37,1174180,"Red Dead Redemption 2"
10:00,38,1771300,"Kingdom Come: Deliverance II"
10:00,39,960170,"DJMAX RESPECT V"
10:00,40,2868840,"Slay the Spire 2"
10:00,41,3321460,"Crimson Desert"
10:00,42,1449850,"Yu-Gi-Oh! Master Duel"
10:00,43,1868140,"DAVE THE DIVER"
10:00,44,294100,"RimWorld"
10:00,45,4584110,"Soul Land: Awakening World"
10:00,46,1671210,"DELTARUNE"
10:00,47,3551340,"Football Manager 26"
10:00,48,1984270,"Digimon Story Time Stranger"
10:00,49,4162040,"Zenless Zone Zero"
10:00,50,1245620,"ELDEN RING"
10:00,51,1621690,"Core Keeper"
10:00,52,413150,"Stardew Valley"
10:00,53,227300,"Euro Truck Simulator 2"
10:00,54,2767030,"Marvel Rivals"
10:00,55,835570,"Conqueror's Blade"
10:00,56,2344520,"Diablo® IV"
10:00,57,438100,"VRChat"
10:00,58,553850,"HELLDIVERS™ 2"
10:00,59,526870,"Satisfactory"
10:00,60,1091500,"Cyberpunk 2077"
10:00,61,236390,"War Thunder"
10:00,62,892970,"Valheim"
10:00,63,3527290,"PEAK"
10:00,64,2399830,"ARK: Survival Ascended"
10:00,65,2244210,"Echoes of Aincrad"
10:00,66,427520,"Factorio"
10:00,67,3280350,"DEATH STRANDING 2: ON THE BEACH"
10:00,68,359550,"Tom Clancy's Rainbow Six Siege"
10:00,69,3167020,"Escape From Duckov"
10:00,70,1943950,"Escape the Backrooms"
10:00,71,4394810,"DAVE THE DIVER - In the Jungle Content Pack"
10:00,72,1815780,"Asphalt Legends"
10:00,73,2807960,"Battlefield™ 6"
10:00,74,3308670,"GIRLS' FRONTLINE 2: EXILIUM"
10:00,75,3892270,"Gamble With Your Friends"
10:00,76,3241660,"R.E.P.O."
10:00,77,4744690,"DJMAX RESPECT V - V LIBERTY V PACK"
10:00,78,1361210,"Warhammer 40,000: Darktide"
10:00,79,2124490,"SILENT HILL 2"
10:00,80,4800590,"Supermarket Chaos"
10:00,81,4731620,"Fortune Mill"
10:00,82,2073620,"Arena Breakout: Infinite"
10:00,83,703080,"Planet Zoo"
10:00,84,1962700,"Subnautica 2"
10:00,85,4045750,"Out of the Park Baseball 27"
10:00,86,2138330,"Cyberpunk 2077: Phantom Liberty"
10:00,87,3357650,"PRAGMATA"
10:00,88,3405690,"EA SPORTS FC™ 26"
10:00,89,3059520,"F1® 25"
10:00,90,2436940,"Sephiria"
10:00,91,1364780,"Street Fighter™ 6"
10:00,92,779340,"Total War: THREE KINGDOMS"
10:00,93,4297840,"Rock Bottom"
10:00,94,394360,"Hearts of Iron IV"
10:00,95,1407200,"World of Tanks"
10:00,96,4559140,"Godius Eternal War"
10:00,97,1426210,"It Takes Two Friend's Pass"
10:00,98,2567870,"Chained Together"
10:00,99,1601570,"The Alters"
10:00,100,2763740,"Revolution Idle"
