time,rank,id,title
16:00,1,730,"Counter-Strike 2"
16:00,2,1623730,"Palworld"
16:00,3,570,"Dota 2"
16:00,4,578080,"PUBG: BATTLEGROUNDS"
16:00,5,3678970,"TBH: Task Bar Hero"
16:00,6,3419430,"Bongo Cat"
16:00,7,1172470,"Apex Legends™"
16:00,8,2676230,"FiveM"
16:00,9,431960,"Wallpaper Engine"
16:00,10,2767030,"Marvel Rivals"
16:00,11,250900,"The Binding of Isaac: Rebirth"
16:00,12,1973530,"Limbus Company"
16:00,13,2507950,"Delta Force"
16:00,14,252490,"Rust"
16:00,15,3240220,"Grand Theft Auto V Enhanced"
16:00,16,413150,"Stardew Valley"
16:00,17,381210,"Dead by Daylight"
16:00,18,3405690,"EA SPORTS FC™ 26"
16:00,19,2868840,"Slay the Spire 2"
16:00,20,230410,"Warframe"
16:00,21,1203220,"NARAKA: BLADEPOINT"
16:00,22,271590,"Grand Theft Auto V Legacy"
16:00,23,438100,"VRChat"
16:00,24,359550,"Tom Clancy's Rainbow Six Siege"
16:00,25,1091500,"Cyberpunk 2077"
16:00,26,1085660,"Destiny 2"
16:00,27,440,"Team Fortress 2"
16:00,28,236390,"War Thunder"
16:00,29,2357570,"Overwatch®"
16:00,30,322330,"Don't Starve Together"
16:00,31,881020,"Granblue Fantasy: Relink"
16:00,32,2694490,"Path of Exile 2"
16:00,33,218620,"PAYDAY 2"
16:00,34,322170,"Geometry Dash"
16:00,35,1366800,"Crosshair X"
16:00,36,1086940,"Baldur's Gate 3"
16:00,37,394360,"Hearts of Iron IV"
16:00,38,105600,"Terraria"
16:00,39,1174180,"Red Dead Redemption 2"
16:00,40,1281930,"tModLoader"
16:00,41,550,"Left 4 Dead 2"
16:00,42,289070,"Sid Meier's Civilization VI"
16:00,43,294100,"RimWorld"
16:00,44,480,"Spacewar"
16:00,45,251570,"7 Days to Die"
16:00,46,3472040,"NBA 2K26"
16:00,47,221100,"DayZ"
16:00,48,1245620,"ELDEN RING"
16:00,49,261550,"Mount & Blade II: Bannerlord"
16:00,50,2399830,"ARK: Survival Ascended"
16:00,51,553850,"HELLDIVERS™ 2"
16:00,52,108600,"Project Zomboid"
16:00,53,2483190,"Forza Horizon 6"
16:00,54,2807960,"Battlefield™ 6"
16:00,55,3551340,"Football Manager 26"
16:00,56,1808500,"ARC Raiders"
16:00,57,1938090,"Call of Duty®"
16:00,58,489830,"The Elder Scrolls V: Skyrim Special Edition"
16:00,59,1222670,"The Sims™ 4"
16:00,60,4000,"Garry's Mod"
16:00,61,1905180,"OBS Studio"
16:00,62,346110,"ARK: Survival Evolved"
16:00,63,3932890,"Escape from Tarkov"
16:00,64,3241660,"R.E.P.O."
16:00,65,1142710,"Total War: WARHAMMER III"
16:00,66,227300,"Euro Truck Simulator 2"
16:00,67,582010,"Monster Hunter: World"
16:00,68,2344520,"Diablo® IV"
16:00,69,2622380,"ELDEN RING NIGHTREIGN"
16:00,70,2073620,"Arena Breakout: Infinite"
16:00,71,1364780,"Street Fighter™ 6"
16:00,72,1158310,"Crusader Kings III"
16:00,73,3513350,"Wuthering Waves"
16:00,74,582660,"Black Desert"
16:00,75,304930,"Unturned"
16:00,76,284160,"BeamNG.drive"
16:00,77,1771300,"Kingdom Come: Deliverance II"
16:00,78,2246340,"Monster Hunter Wilds"
16:00,79,2394010,"Palworld Dedicated Server"
16:00,80,39210,"FINAL FANTASY XIV Online"
16:00,81,1868140,"DAVE THE DIVER"
16:00,82,766570,"Russian Fishing 4"
16:00,83,2300320,"Farming Simulator 25"
16:00,84,216150,"MapleStory"
16:00,85,526870,"Satisfactory"
