time,rank,id,title
21:00,1,730,"Counter-Strike 2"
21:00,2,570,"Dota 2"
21:00,3,1623730,"Palworld"
21:00,4,578080,"PUBG: BATTLEGROUNDS"
21:00,5,3678970,"TBH: Task Bar Hero"
21:00,6,3419430,"Bongo Cat"
21:00,7,1172470,"Apex Legends™"
21:00,8,252490,"Rust"
21:00,9,431960,"Wallpaper Engine"
21:00,10,250900,"The Binding of Isaac: Rebirth"
21:00,11,2507950,"Delta Force"
21:00,12,2676230,"FiveM"
21:00,13,3405690,"EA SPORTS FC™ 26"
21:00,14,238960,"Path of Exile"
21:00,15,413150,"Stardew Valley"
21:00,16,271590,"Grand Theft Auto V Legacy"
21:00,17,3240220,"Grand Theft Auto V Enhanced"
21:00,18,2868840,"Slay the Spire 2"
21:00,19,108600,"Project Zomboid"
21:00,20,236390,"War Thunder"
21:00,21,1091500,"Cyberpunk 2077"
21:00,22,230410,"Warframe"
21:00,23,1203220,"NARAKA: BLADEPOINT"
21:00,24,2767030,"Marvel Rivals"
21:00,25,381210,"Dead by Daylight"
21:00,26,440,"Team Fortress 2"
21:00,27,1086940,"Baldur's Gate 3"
21:00,28,394360,"Hearts of Iron IV"
21:00,29,322330,"Don't Starve Together"
21:00,30,2807960,"Battlefield™ 6"
21:00,31,438100,"VRChat"
21:00,32,289070,"Sid Meier's Civilization VI"
21:00,33,221100,"DayZ"
21:00,34,480,"Spacewar"
21:00,35,3551340,"Football Manager 26"
21:00,36,359550,"Tom Clancy's Rainbow Six Siege"
21:00,37,322170,"Geometry Dash"
21:00,38,2300320,"Farming Simulator 25"
21:00,39,2357570,"Overwatch®"
21:00,40,227300,"Euro Truck Simulator 2"
21:00,41,261550,"Mount & Blade II: Bannerlord"
21:00,42,251570,"7 Days to Die"
21:00,43,1174180,"Red Dead Redemption 2"
21:00,44,1366800,"Crosshair X"
21:00,45,1973530,"Limbus Company"
21:00,46,294100,"RimWorld"
21:00,47,1281930,"tModLoader"
21:00,48,105600,"Terraria"
21:00,49,1245620,"ELDEN RING"
21:00,50,3282300,"Mistfall Hunter"
21:00,51,2399830,"ARK: Survival Ascended"
21:00,52,2694490,"Path of Exile 2"
21:00,53,1142710,"Total War: WARHAMMER III"
21:00,54,1085660,"Destiny 2"
21:00,55,2073620,"Arena Breakout: Infinite"
21:00,56,284160,"BeamNG.drive"
21:00,57,3932890,"Escape from Tarkov"
21:00,58,553850,"HELLDIVERS™ 2"
21:00,59,3472040,"NBA 2K26"
21:00,60,2483190,"Forza Horizon 6"
21:00,61,489830,"The Elder Scrolls V: Skyrim Special Edition"
21:00,62,218620,"PAYDAY 2"
21:00,63,1222670,"The Sims™ 4"
21:00,64,4000,"Garry's Mod"
21:00,65,1364780,"Street Fighter™ 6"
21:00,66,881020,"Granblue Fantasy: Relink"
21:00,67,1905180,"OBS Studio"
21:00,68,582660,"Black Desert"
21:00,69,1938090,"Call of Duty®"
21:00,70,346110,"ARK: Survival Evolved"
21:00,71,1158310,"Crusader Kings III"
21:00,72,292030,"The Witcher 3: Wild Hunt"
21:00,73,582010,"Monster Hunter: World"
21:00,74,1808500,"ARC Raiders"
21:00,75,427520,"Factorio"
21:00,76,550,"Left 4 Dead 2"
21:00,77,526870,"Satisfactory"
21:00,78,2622380,"ELDEN RING NIGHTREIGN"
21:00,79,2246340,"Monster Hunter Wilds"
21:00,80,2252570,"Football Manager 2024"
21:00,81,387990,"Scrap Mechanic"
21:00,82,813780,"Age of Empires II: Definitive Edition"
21:00,83,39210,"FINAL FANTASY XIV Online"
21:00,84,2436940,"Sephiria"
21:00,85,3241660,"R.E.P.O."
21:00,86,2183900,"Warhammer 40,000: Space Marine 2"
21:00,87,766570,"Russian Fishing 4"
21:00,88,219990,"Grim Dawn"
21:00,89,1771300,"Kingdom Come: Deliverance II"
21:00,90,3564740,"Where Winds Meet"
21:00,91,594650,"Hunt: Showdown 1896"
21:00,92,393380,"Squad"
21:00,93,2358720,"Black Myth: Wukong"
21:00,94,892970,"Valheim"
21:00,95,1665460,"eFootball™"
21:00,96,1818450,"STALCRAFT: X"
21:00,97,3513350,"Wuthering Waves"
21:00,98,2139460,"Once Human"
21:00,99,457140,"Oxygen Not Included"
21:00,100,8930,"Sid Meier's Civilization V"
