time,rank,id,title
08:30,1,730,"Counter-Strike 2"
08:30,2,570,"Dota 2"
08:30,3,2676230,"FiveM"
08:30,4,578080,"PUBG: BATTLEGROUNDS"
08:30,5,3419430,"Bongo Cat"
08:30,6,1623730,"Palworld"
08:30,7,252490,"Rust"
08:30,8,4001890,"How to Fish"
08:30,9,2767030,"Marvel Rivals"
08:30,10,3405690,"EA SPORTS FC™ 26"
08:30,11,359550,"Tom Clancy's Rainbow Six Siege"
08:30,12,108600,"Project Zomboid"
08:30,13,1172470,"Apex Legends™"
08:30,14,3678970,"TBH: Task Bar Hero"
08:30,15,2357570,"Overwatch®"
08:30,16,381210,"Dead by Daylight"
08:30,17,271590,"Grand Theft Auto V Legacy"
08:30,18,553850,"HELLDIVERS™ 2"
08:30,19,250900,"The Binding of Isaac: Rebirth"
08:30,20,440,"Team Fortress 2"
08:30,21,1086940,"Baldur's Gate 3"
08:30,22,431960,"Wallpaper Engine"
08:30,23,438100,"VRChat"
08:30,24,2868840,"Slay the Spire 2"
08:30,25,322170,"Geometry Dash"
08:30,26,480,"Spacewar"
08:30,27,230410,"Warframe"
08:30,28,3240220,"Grand Theft Auto V Enhanced"
08:30,29,2807960,"Battlefield™ 6"
08:30,30,221100,"DayZ"
08:30,31,105600,"Terraria"
08:30,32,236390,"War Thunder"
08:30,33,413150,"Stardew Valley"
08:30,34,3527290,"PEAK"
08:30,35,1366800,"Crosshair X"
08:30,36,3551340,"Football Manager 26"
08:30,37,1091500,"Cyberpunk 2077"
08:30,38,1142710,"Total War: WARHAMMER III"
08:30,39,394360,"Hearts of Iron IV"
08:30,40,1245620,"ELDEN RING"
08:30,41,218620,"PAYDAY 2"
08:30,42,2507950,"Delta Force"
08:30,43,1174180,"Red Dead Redemption 2"
08:30,44,1808500,"ARC Raiders"
08:30,45,489830,"The Elder Scrolls V: Skyrim Special Edition"
08:30,46,227300,"Euro Truck Simulator 2"
08:30,47,2300320,"Farming Simulator 25"
08:30,48,2073620,"Arena Breakout: Infinite"
08:30,49,4000,"Garry's Mod"
08:30,50,252950,"Rocket League"
08:30,51,2399830,"ARK: Survival Ascended"
