time,rank,id,title
01:00,1,com.roblox.client,"Roblox"
01:00,2,com.oakever.meowdoku,"Meowdoku: Brain Puzzle Games"
01:00,3,com.flow.cannonball,"Smash Fest!"
01:00,4,com.vitastudio.mahjong,"Vita Mahjong"
01:00,5,com.ecffri.arrows,"Arrows – Puzzle Escape"
01:00,6,com.block.juggle,"Block Blast!"
01:00,7,com.kayac.slow_mo_strike,"Slow Mo Strike: Knives in Time"
01:00,8,com.cyphergames.royalsmash,"Royal Smash! - Physics Puzzle"
01:00,9,com.fungames.blockcraft,"Block Craft 3D：Building Game"
01:00,10,com.oakever.arrows,"Amaze GO!"
01:00,11,com.mergegames.gossipharbor,"Gossip Harbor: Merge & Story"
01:00,12,com.nebula.mahjongtile,"Mahjong Blast"
01:00,13,jp.co.goodroid.hyper.busflow,"Bus Traffic Fever!"
01:00,14,com.studio27.MelonPlayground,"Melon Sandbox"
01:00,15,com.playrix.township,"Township"
01:00,16,com.unept.leveldevil,"Level Devil - NOT A Troll Game"
01:00,17,com.combo.yarnflow,"Yarn Loop"
01:00,18,com.totalbattle,"Total Battle: War Strategy"
01:00,19,com.scopely.monopolygo,"MONOPOLY GO!"
01:00,20,com.ea.gp.fifamobile,"EA SPORTS FC Soccer Mobile 26"
01:00,21,com.loomgames.pixelflow,"Pixel Flow!"
01:00,22,com.youmusic.magictiles,"Magic Tiles 3™ - Piano Game"
01:00,23,com.easybrain.arrow.puzzle.game,"Arrow Puzzle: Tap Puzzle Games"
01:00,24,com.sled.surfers.game,"Sled Surfers"
01:00,25,io.voodoo.paper2,"Paper.io 2"
01:00,26,com.pocket.sort.coin.puzzle.game,"Pocket Sort: Coin Merge Puzzle"
01:00,27,com.puzzlegames.puzzlebrickslegend,"Color Block: Combo Blast"
01:00,28,com.newai.ooc,"OOC: The Playable Anime"
01:00,29,com.grandgames.magicsort,"Magic Sort!"
01:00,30,com.run.tower.defense,"Kingshot"
01:00,31,com.epicgames.fortnite,"Fortnite"
01:00,32,com.tocaboca.tocalifeworld,"Toca Boca World"
01:00,33,com.pixel.art.coloring.color.number,"Happy Color®: Color by Number"
01:00,34,com.mobsmile.coincollector,"Coin Collector"
01:00,35,com.gameloft.android.ANMP.GloftA9HM,"Asphalt Legends - Racing Game"
01:00,36,com.oakever.jigsawcard,"Jigsawcard Solitaire Puzzle"
01:00,37,com.innersloth.spacemafia,"Among Us"
01:00,38,com.phs.global,"Last Asylum: Plague"
01:00,39,color.number.paint.pixle.art.sort.jigsaw,"Jewel Coloring"
01:00,40,com.tripledot.blockbash,"Woodoku Blast"
01:00,41,com.media720.games2020,"Offline Games No WiFi internet"
01:00,42,com.soccer.score.star,"Soccer Superstar"
01:00,43,com.kiloo.subwaysurf,"Subway Surfers"
01:00,44,com.cdt.mega.mechagame,"Painty Hide n Seek"
01:00,45,io.supercent.linkedcubic,"Snake Clash!"
01:00,46,com.dreamgames.royalkingdom,"Royal Kingdom"
01:00,47,solitaire.patience.card.games.klondike.free,"Solitaire - Classic Card Games"
01:00,48,com.epicoro.castleclashers,"Castle Busters"
01:00,49,com.rotatelab.cubeblast,"Cube Land Puzzle Game"
