time,rank,id,title
12:00,1,com.smilegate.outerplane.stove.google,"異域戰記 - 戰略動畫"
12:00,2,com.nianticlabs.pikmin,"Pikmin Bloom"
12:00,3,com.dreamgames.royalkingdom,"Royal Kingdom"
12:00,4,com.xianni.tw,"仙逆M-官方正版授權"
12:00,5,tw.com.iwplay.nte,"異環"
12:00,6,com.wildfire.romance,"房東桑，我們戀愛吧～"
12:00,7,com.ecffri.arrows,"Arrows – Puzzle Escape"
12:00,8,com.cseightworld.google,"打寳傳説：神話篇"
12:00,9,com.block.juggle,"Block Blast!"
12:00,10,com.daerigame.rellion,"瑞利昂(RELLION)：NPC的生存記"
12:00,11,com.vitastudio.mahjong,"Vita 麻將"
12:00,12,com.voodoo.almanac,"The Almanac"
12:00,13,com.sanctumstudio.poly,"拉蒂亞的骰子之旅 - 療癒系冒險RPG"
12:00,14,com.xh.wxlh.android,"無盡輪迴：鬼域摸金"
12:00,15,color.number.paint.pixle.art.sort.jigsaw,"Jewel Coloring"
12:00,16,com.wood.block.sudoku.puzzle.bm,"Block Crush!"
12:00,17,com.roblox.client,"Roblox"
12:00,18,beats.color.sing.star.rush,"音樂遊戲 9：鋼琴 音樂魔法方塊"
12:00,19,com.and.cjys.tw,"鬼雄三國：主公有夠鬼"
12:00,20,com.hollywood.merge,"好萊塢合成：星夢逆襲"
12:00,21,com.xman.tw.gp,"超能戰爭"
12:00,22,com.nebula.mahjongtile,"Mahjong Blast（麻將消消樂）"
12:00,23,com.run.tower.defense,"Kingshot"
12:00,24,com.mover.twrxjhw,"新熱血江湖：世界"
12:00,25,com.mjsg.twgp,"挖你老墓"
12:00,26,com.igs.TMD,"滿貫大亨娛樂城 - 雷霆之錘II：諸神黃昏 強勢降臨！"
12:00,27,com.epicoro.castleclashers,"Castle Busters"
12:00,28,com.flower.forest.word.puzzle,"Flower Forest - Word Puzzle"
12:00,29,com.garena.game.df,"Garena® 三角洲行動"
12:00,30,com.oakever.arrows,"Arrows GO! - 箭頭解謎"
12:00,31,com.qvone.gptw,"風與龍之歌"
12:00,32,com.x.aoz.gl,"進擊的殭屍"
12:00,33,com.puzzlegames.puzzlebrickslegend,"Color Block: Combo Blast"
12:00,34,sheep.animal.parking.puzzle.game.jam,"Sheep Dash: Sheep Away"
12:00,35,jp.co.goodroid.hyper.busflow,"Bus Rush Fever!"
12:00,36,com.gof.global,"寒霜啟示錄"
12:00,37,com.readygo.dark.gp,"Dark War Survival"
12:00,38,com.yoozoo.jgame.us,"Echocalypse: Scarlet Covenant"
12:00,39,com.cafst.uhhgncks,"超時空三國"
12:00,40,com.linecorp.LGPKPK,"LINE Pokopoko"
12:00,41,com.grandgames.magicsort,"Magic Sort!"
12:00,42,com.mergegames.gossipharbor,"緋聞港口：合併&故事"
12:00,43,com.yiehdu.dosjh,"銀河對決:鬥士魂"
12:00,44,com.nebula.tiles,"Tap Tile!"
12:00,45,com.whoyaho.pendeco,"串珠筆達人 - 手作筆ASMR"
12:00,46,com.gear2.letsgolegends,"Let's Go Legends!：萌戰開轟"
12:00,47,jp.co.goodroid.hyper.puzzle.arrows3dcubepuzzle,"ArrowCubeEscape"
12:00,48,com.vivaplay.slicemania,"Slice Mania - Juicy Challenge"
12:00,49,com.xinlcsl.uansl,"星龍創世錄"
12:00,50,com.Gameplier.TheGhost,"The Ghost - Multiplayer Horror"
12:00,51,com.sniper3d.sfgame,"狙击外星人"
12:00,52,com.os.airforce,"1945 Air Force: 街機飛機射擊"
12:00,53,com.nianticlabs.pokemongo,"Pokémon GO"
12:00,54,jp.co.ponos.battlecatstw,"貓咪大戰爭"
12:00,55,com.lqfr.shark,"NBA王朝崛起"
12:00,56,com.userjoy.rte,"三國群英傳-霸王之業"
12:00,57,com.kayac.PistolDuel,"Pistol Duel"
12:00,58,com.igg.android.doomsdaylastsurvivors,"黎明再現-攻殼機動隊聯動"
12:00,59,com.rovio.baba,"Angry Birds 2"
12:00,60,com.igs.starparty.aos,"玩星派對"
12:00,61,julyhot.elementalworld,"元素世界"
12:00,62,com.nexon.ma,"楓之谷：放置冒險記"
12:00,63,com.wildcaly.chbaseball.jkt,"MLB 制勝時刻 26"
12:00,64,com.pixel.art.coloring.color.number,"Happy Color® – 按數字編號上色的塗色書"
12:00,65,com.ea.game.starwarscapital_row,"星際大戰：銀河戰將"
12:00,66,jp.pokemon.pokemonsleep,"Pokémon Sleep"
12:00,67,com.oakever.tiletrip,"Tile Explorer - Triple Match"
12:00,68,com.igs.mjstar31,"麻將 明星3缺1麻將"
12:00,69,com.microdose.balljam,"Marble Sort!"
12:00,70,com.tg.zjxsc2.tw,"不正經魔王軍"
12:00,71,com.netmarble.stonkey,"石器時代：放置冒險 - 贈送所有寵物！"
12:00,72,com.floralgames.hjxp,"我的花園世界 - 玩遊戲送鮮花"
12:00,73,com.superplaystudios.disneysolitairedreams,"Disney Solitaire"
12:00,74,com.DoorTeam.BagMaster,"BagMaster Isekai – Bag Battle"
12:00,75,com.TamaniDamani.DisasterPRPlus,"災難公關+"
12:00,76,com.percent.aos.cooptd,"同盟塔防戰：並肩作戰"
12:00,77,com.combo.yarnflow,"Yarn Loop"
12:00,78,com.ventogames.findthecat,"Find The Cat - Spot It!"
12:00,79,com.godgame.mj.android,"麻將 神來也麻將－台灣16張、麻雀"
12:00,80,com.fun.brain.game,"Brain Puzzle: Tricky Quest"
12:00,81,com.matchinggo.puzzlegames,"Matching Go! - Puzzle Games"
12:00,82,com.youmusic.magictiles,"Magic Tiles 3™ - 鋼琴遊戲"
12:00,83,com.loomgames.pixelflow,"Pixel Flow!"
12:00,84,com.gamesofa.android.catcafe2,"貓咪造咖－有故事的貓咪咖啡廳"
12:00,85,com.shimmerstudio.kz,"客滿啦! 我的幸福旅店"
12:00,86,com.uonegame.kanbanmusume,"Kanban Musume:看板娘:免費1000連抽"
12:00,87,com.rummikubfree,"Rummikub"
12:00,88,com.shsg.ft.google,"這三國有點獸"
12:00,89,com.brain.logic.joygame,"Brain Puzzle 2: Logic Twist"
12:00,90,com.rush.xtreme.sports,"RUSH: Xtreme"
12:00,91,solitaire.word.association.connections.puzzle,"字詞接龍"
12:00,92,com.jumbo.yirufa,"包你發-王識賢、安心亞推薦休閒娛樂城-老虎機、捕魚機多款遊戲"
12:00,93,com.cool.adult.tile.mahjongcrush,"Mahjong Crush"
12:00,94,com.hidea.cat.magicrecipe,"貓咪和湯 : 魔法與美食（合併遊戲）"
12:00,95,com.cedargames.mysterytown,"迷霧小鎮: 合成遊戲 (Mystery Town)"
12:00,96,com.vng.cookierun.oven.smash,"薑餅人大亂鬥"
12:00,97,com.vincentb.MobControl,"Mob Control"
12:00,98,com.moonactive.holestars,"Hole Stars: 謎題挑戰"
12:00,99,com.fatmerge.global,"食光旅行"
12:00,100,com.singularity.xdfxtw,"心動防線"
12:00,101,com.gamesofa.android.allchess,"象棋 神來也暗棋2：象棋暗棋、象棋麻將"
12:00,102,find.difference.spot.differences.hidden.puzzle.games.free,"找不同 - 發現並找出所有不同"
12:00,103,com.cyberjoy.galaxydefense,"太空防禦(Galaxy Defense)"
