time,rank,id,title
12:00,1,6741503079,"Pokémon Champions"
12:00,2,6748004690,"SOL: enchant"
12:00,3,6768495257,"꿈꾸는 가구점"
12:00,4,6761760135,"Meowdoku!"
12:00,5,6760822948,"더 코지 플로리스트"
12:00,6,6499562253,"드래곤빌리지3"
12:00,7,6761361835,"네코맨서: 타워 디펜스"
12:00,8,1094591345,"Pokémon GO"
12:00,9,6756989323,"라스트 어사일럼: 페스트"
12:00,10,6759081967,"Jewel Coloring"
12:00,11,1617391485,"블록 블라스트 (Block Blast)"
12:00,12,6752672568,"Block Out! - Color Sort Puzzle"
12:00,13,1606549505,"로얄 킹덤 (Royal Kingdom)"
12:00,14,6499209744,"마법의 정렬 (Magic Sort!)"
12:00,15,6443575749,"WOS: 화이트아웃 서바이벌"
12:00,16,431946152,"로블록스(Roblox)"
12:00,17,6471045672,"테이스티 트레블: 합성 게임"
12:00,18,6759763476,"Bus Traffic Fever!"
12:00,19,1546845921,"멜론 메이커 : 머지"
12:00,20,6756482832,"Brain Puzzle 3: Crazy Mind"
12:00,21,6759822089,"오늘의 꽃 : 진짜 꽃을 키우는 게임"
12:00,22,6739554056,"킹샷:Kingshot"
12:00,23,6757844491,"Tricky Story 2: Brain Twist"
12:00,24,1478371252,"FC 모바일"
12:00,25,6748397500,"Arrows – Puzzle Escape"
12:00,26,6760693676,"호드 워: 어벤저의 소환"
12:00,27,880047117,"앵그리버드 2 (Angry Birds 2)"
12:00,28,6739616715,"메이플 키우기"
12:00,29,6762259371,"NBA Basketball World 2026"
12:00,30,6482291732,"운빨존많겜"
12:00,31,1366526331,"배틀그라운드"
12:00,32,1623318294,"가십하버: 합성 & 스토리 게임"
12:00,33,6566177585,"나 혼자 만렙 키우기"
12:00,34,6475757306,"Disney Solitaire"
12:00,35,1229016807,"브롤스타즈"
12:00,36,6749759672,"산너머 도원마을"
12:00,37,6756185760,"Search It - Hidden Objects"
12:00,38,6741889270,"픽셀 법사 키우기 : 방치형 RPG"
12:00,39,6758326278,"Amaze GO! - 화살표 퍼즐"
12:00,40,6748950306,"솔리테어 - 카드게임 또 워드퍼즐"
12:00,41,6754450264,"뿅뿅마법단"
12:00,42,6748084174,"Smash Fest!"
12:00,43,6476261995,"에이지 오브 엠파이어 모바일"
12:00,44,6751056652,"Pixel Flow!"
12:00,45,1482155847,"로얄 매치 (Royal Match)"
12:00,46,6503702666,"협타디: 협동 타워 디펜스"
12:00,47,6761749975,"토이 삼국"
12:00,48,6749109526,"X 클래시"
12:00,49,6479970832,"포켓몬 카드 게임 Pocket"
12:00,50,6451176533,"Dino mutant : T-Rex"
12:00,51,6755509102,"단어 연상 - 단어잇기 퍼즐게임"
12:00,52,1193508329,"스도쿠 - 클래식 로직 퍼즐 게임"
12:00,53,6758080238,"Tricky Mean2"
12:00,54,1015322991,"Rummikub"
12:00,55,6755455500,"할리우드 머지"
12:00,56,6746328263,"Castle Busters"
12:00,57,6740043080,"Screwdom : 나사와 볼트 퍼즐"
12:00,58,638689075,"꿈의 마을 (Township)"
12:00,59,6743385713,"털실 마스터 - 마법의 정렬 버스주차퍼즐게임"
12:00,60,6446347021,"고양이와 스프: 마법의 레시피"
12:00,61,6689516366,"Bus Escape: Traffic Jam"
12:00,62,1550945606,"사커 슈퍼스타 - 축구"
