time,rank,id,title
12:00,1,6747634441,"취준생 키우기 : 취업 시뮬레이션 게임"
12:00,2,6759914688,"냥찍 히어로즈 : 방치형 RPG"
12:00,3,6745933175,"갓갓갓"
12:00,4,432080204,"아카데미 스토리2"
12:00,5,6741503079,"Pokémon Champions"
12:00,6,6780420599,"지켜라쿤 : 전략 타워 디펜스"
12:00,7,6748289603,"머지여제: 궁중 판타지 스토리 퍼즐"
12:00,8,6761760135,"Meowdoku!"
12:00,9,6749404408,"스타 세일러"
12:00,10,6499562253,"드래곤빌리지3"
12:00,11,431946152,"로블록스(Roblox)"
12:00,12,6759763476,"Bus Traffic Fever!"
12:00,13,1094591345,"Pokémon GO"
12:00,14,1617391485,"블록 블라스트 (Block Blast)"
12:00,15,6779167923,"Colony Flow!"
12:00,16,6760822948,"더 코지 플로리스트"
12:00,17,6748084174,"Smash Fest!"
12:00,18,6760745556,"오늘도 환생 2"
12:00,19,6759081967,"Jewel Coloring"
12:00,20,6499209744,"마법의 정렬 (Magic Sort!)"
12:00,21,6443575749,"WOS: 화이트아웃 서바이벌"
12:00,22,1478371252,"FC 모바일"
12:00,23,6757416807,"렐리온: NPC들의 생존기"
12:00,24,6761049663,"STYLZ(스타일즈): 데일리 런웨이"
12:00,25,1229016807,"브롤스타즈"
12:00,26,6471045672,"테이스티 트레블: 합성 게임"
12:00,27,6752672568,"Block Out! - Color Sort Puzzle"
12:00,28,6759585981,"별별 히어로: 영웅 다있소"
12:00,29,6749759672,"산너머 도원마을"
12:00,30,1597760047,"OneState RP: 온라인 롤플레잉"
12:00,31,6756482832,"Brain Puzzle 3: Crazy Mind"
12:00,32,6739616715,"메이플 키우기"
12:00,33,6757844491,"Tricky Story 2: Brain Twist"
12:00,34,848091833,"냥코 대전쟁"
12:00,35,1623318294,"가십하버: 합성 & 스토리 게임"
12:00,36,1366526331,"배틀그라운드"
12:00,37,6756185760,"Search It - Hidden Objects"
12:00,38,1443446174,"매직 타일 3™: 리듬 피아노 게임"
12:00,39,1558248707,"Goose Goose Duck"
12:00,40,6739554056,"킹샷:Kingshot"
12:00,41,6752886832,"호텔 레거시"
12:00,42,6482291732,"운빨존많겜"
12:00,43,1015322991,"Rummikub"
12:00,44,880047117,"앵그리버드 2 (Angry Birds 2)"
12:00,45,1550945606,"사커 슈퍼스타 - 축구"
12:00,46,1643509748,"머지 쿠킹 테마 레스토랑（Merge Cooking）"
12:00,47,1546845921,"멜론 메이커 : 머지"
12:00,48,6757360957,"삼국지: 천하결전"
12:00,49,6769721426,"Sand Shape"
12:00,50,6768495257,"꿈꾸는 가구점: 합성 & 스토리 게임"
12:00,51,1389111413,"Hole.io"
12:00,52,6451399876,"Delta Force"
12:00,53,6748397500,"Arrows – Puzzle Escape"
12:00,54,6744975195,"Sled Surfers - 슬로프 어드벤처"
12:00,55,6746328263,"Castle Busters"
12:00,56,6757381033,"2026 프로야구GO!"
12:00,57,1482155847,"로얄 매치 (Royal Match)"
12:00,58,1351168404,"Among Us!"
12:00,59,1117270703,"eFootball™"
12:00,60,1466736988,"카트라이더 러쉬플러스"
12:00,61,6755509102,"단어 연상 - 단어잇기 퍼즐게임"
12:00,62,638689075,"꿈의 마을 (Township)"
12:00,63,1193508329,"스도쿠 - 클래식 로직 퍼즐 게임"
12:00,64,6475757306,"Disney Solitaire"
12:00,65,6746465127,"세포 특공대 - 전략형 타워 디펜스"
12:00,66,6759997224,"순찰중! 바로 체포!"
12:00,67,947742764,"무한의 계단"
12:00,68,6759822089,"오늘의 꽃 : 진짜 꽃을 키우는 게임"
12:00,69,6503702666,"협타디: 협동 타워 디펜스"
12:00,70,6689516366,"Bus Escape: Traffic Jam"
12:00,71,1441742921,"마비노기 모바일"
12:00,72,1177590613,"숨바꼭질 온라인 - 실시간 숨바꼭질"
12:00,73,1458848044,"컴투스프로야구V26"
12:00,74,698255242,"Geometry Dash Lite"
12:00,75,1273957743,"EA SPORTS FC Online M"
12:00,76,6756288168,"Cookingo: Perfect Meal"
12:00,77,512939461,"Subway Surfers"
12:00,78,6755166200,"그레이 사가"
12:00,79,6446516059,"캣 히어로 : 방치형 RPG"
12:00,80,6504332779,"Color Block Jam"
12:00,81,1344700142,"UNO!™"
12:00,82,6502039599,"골프 슈퍼 크루 : 실시간 골프 게임"
12:00,83,6760331151,"시티 데몬헌터즈: 각성자들"
12:00,84,6758080238,"Tricky Mean2"
12:00,85,6747063674,"Brain Puzzle 2: Logic Twist"
12:00,86,6503603603,"미스터리 타운: 합성 게임 (Mystery Town)"
12:00,87,6670789598,"Brain Puzzle: Tricky Quest"
12:00,88,6758326278,"Amaze GO! - 화살표 퍼즐"
12:00,89,1272085326,"3D운전교실"
12:00,90,6760693676,"호드 워: 어벤저의 소환"
12:00,91,6448104157,"데이터 필요없는 게임 - 와이파이 필요없는 게임"
12:00,92,6479970832,"포켓몬 카드 게임 Pocket"
12:00,93,870442795,"오목의 달인"
12:00,94,1579464667,"Pokémon Sleep"
12:00,95,6477413486,"Level Devil - NOT A Troll Game"
12:00,96,6742241805,"축구 심판 시뮬레이터 2026(Referee Game)"
12:00,97,6748950306,"솔리테어 - 카드게임 또 워드퍼즐"
12:00,98,329218549,"체스 · 플레이 및 배우기 온라인"
12:00,99,6754098532,"러쉬: 익스트림 (RUSH: Xtreme)"
12:00,100,1606549505,"로얄 킹덤 (Royal Kingdom)"
12:00,101,1144557284,"텐텐오락실"
