time,rank,id,title
16:00,1,1599719154,"붕괴: 스타레일"
16:00,2,6443575749,"WOS: 화이트아웃 서바이벌"
16:00,3,6739554056,"킹샷:Kingshot"
16:00,4,6739616715,"메이플 키우기"
16:00,5,6756247787,"디지몬 UP"
16:00,6,1441742921,"마비노기 모바일"
16:00,7,1474589366,"리니지M"
16:00,8,1623318294,"가십하버: 합성 & 스토리 게임"
16:00,9,6482291732,"운빨존많겜"
16:00,10,1458848044,"컴투스프로야구V26"
16:00,11,1366526331,"배틀그라운드"
16:00,12,1482155847,"로얄 매치 (Royal Match)"
16:00,13,848091833,"냥코 대전쟁"
16:00,14,6748004690,"SOL: enchant"
16:00,15,6443755785,"씨사이드 익스케이프: 합성 & 스토리 게임"
16:00,16,1273957743,"EA SPORTS FC Online M"
16:00,17,6448786147,"라스트 워: 서바이벌"
16:00,18,1094591345,"Pokémon GO"
16:00,19,1585915174,"승리의 여신: 니케"
16:00,20,1105855019,"Gardenscapes"
16:00,21,1520354659,"오딘: 발할라 라이징"
16:00,22,1466736988,"카트라이더 러쉬플러스"
16:00,23,6471045672,"테이스티 트레블: 합성 게임"
16:00,24,1478371252,"FC 모바일"
16:00,25,6503702666,"협타디: 협동 타워 디펜스"
16:00,26,6499562253,"드래곤빌리지3"
16:00,27,1470173983,"AION2"
16:00,28,1195621598,"Homescapes: Match 3 Games"
16:00,29,6475033368,"명조:워더링 웨이브 - 현방 지계를 향하여"
16:00,30,1117270703,"eFootball™"
16:00,31,6757360957,"삼국지: 천하결전"
16:00,32,1229016807,"브롤스타즈"
16:00,33,1643509748,"머지 쿠킹 테마 레스토랑（Merge Cooking）"
16:00,34,1471942989,"한게임 섯다&맞고"
16:00,35,6760754315,"꿈의 여행자: 별빛 여정"
16:00,36,1507872328,"WPL : 홀덤, 토너먼트, 오마하, 올인폴드, 픽앤고"
16:00,37,6618142292,"핫레스토랑: 머지&쿠킹"
16:00,38,6759914688,"냥찍 히어로즈 : 방치형 RPG"
16:00,39,638689075,"꿈의 마을 (Township)"
16:00,40,947258826,"마피아42"
16:00,41,6751086804,"그놈은 드래곤"
16:00,42,1480616748,"전략적 팀 전투: 리그 오브 레전드 전략 게임"
16:00,43,1128255542,"리니지M(12)"
16:00,44,6446516059,"캣 히어로 : 방치형 RPG"
16:00,45,6499011827,"소녀전선2: 망명"
16:00,46,1471486284,"한게임 포커"
16:00,47,553834731,"캔디크러쉬사가"
16:00,48,1606549505,"로얄 킹덤 (Royal Kingdom)"
16:00,49,6745081346,"블리치: 소울 레조넌스"
16:00,50,6740026253,"오피스 퀸 키우기"
16:00,51,6737408689,"스톤에이지 키우기"
16:00,52,1480616990,"리그 오브 레전드: 와일드 리프트"
16:00,53,6738163891,"뱀피르"
16:00,54,6479595079,"세븐나이츠 리버스"
16:00,55,963067330,"쿠키런: 오븐브레이크"
16:00,56,6756989323,"라스트 어사일럼: 페스트"
16:00,57,6443477650,"한게임 로얄홀덤"
16:00,58,6475757306,"Disney Solitaire"
16:00,59,1516727770,"마구마구 2026: 풀체인지"
16:00,60,1521236603,"Travel Town - 결합 어드벤처"
16:00,61,1582390510,"한게임포커 클래식 - 7포커 홀덤 섯다 훌라 슬롯"
16:00,62,6754214886,"레츠고 레전드!"
16:00,63,6758293735,"불사용사 키우기 : 방치형 RPG"
16:00,64,6503603603,"미스터리 타운: 합성 게임 (Mystery Town)"
16:00,65,6444112366,"Limbus Company"
16:00,66,6757381033,"2026 프로야구GO!"
16:00,67,6759822089,"오늘의 꽃 : 진짜 꽃을 키우는 게임"
16:00,68,6746465127,"세포 특공대 - 전략형 타워 디펜스"
16:00,69,1133463693,"메이플스토리M"
16:00,70,6740848451,"RF 온라인 넥스트"
16:00,71,6746636289,"Forge Master – Idle RPG"
16:00,72,1635712706,"슬레이어 키우기"
16:00,73,6737595599,"파운데이션: 우주 전선"
16:00,74,6761749975,"토이 삼국"
16:00,75,880551258,"컴투스프로야구2026"
16:00,76,6503272652,"라스트 Z: 서바이벌 슈터"
16:00,77,529479190,"클래시 오브 클랜"
16:00,78,6483252725,"몬길: STAR DIVE"
16:00,79,6449445178,"쿠키런: 모험의 탑"
16:00,80,1616108452,"우마무스메 프리티 더비"
16:00,81,1053012308,"클래시 로얄 (Clash Royale)"
16:00,82,6755455500,"할리우드 머지"
16:00,83,6760822948,"더 코지 플로리스트"
16:00,84,6457256716,"Total Football - 2026 북중미 시즌"
16:00,85,6443824730,"트릭컬 리바이브"
16:00,86,6736896540,"헬로키티 마이 드림 스토어"
16:00,87,6746192853,"변신 키우기"
16:00,88,1176027022,"Toon Blast"
16:00,89,664575829,"피쉬돔 (Fishdom)"
16:00,90,852912420,"서머너즈 워 X 장송의 프리렌"
16:00,91,6744205088,"일곱 개의 대죄: Origin"
16:00,92,1376515087,"Age of Origins:Tower Defense"
16:00,93,1509450845,"쿠키런: 킹덤"
16:00,94,6754229264,"임진왜란: 조선의 반격"
16:00,95,1492005122,"디아블로 이모탈"
16:00,96,6746151928,"두근두근타운"
16:00,97,6760331151,"시티 데몬헌터즈: 각성자들"
16:00,98,6740621218,"갓깨비 키우기"
16:00,99,1458568643,"피망 뉴맞고 : 고스톱으로 대한민국 1등"
16:00,100,1606356401,"젠레스 존 제로"
16:00,101,1483058899,"Project Makeover"
16:00,102,6755585789,"템빨용사: 픽셀 아이템 머지 RPG"
16:00,103,6450953550,"탑 히어로즈: 영웅의 시대"
16:00,104,608808713,"쿠키런"
16:00,105,6448719154,"레이븐2"
16:00,106,6755166200,"그레이 사가"
16:00,107,6479970832,"포켓몬 카드 게임 Pocket"
16:00,108,6749302379,"동방 찻집"
16:00,109,6759585981,"별별 히어로: 영웅 다있소"
16:00,110,6741889270,"픽셀 법사 키우기 : 방치형 RPG"
16:00,111,6740043080,"Screwdom : 나사와 볼트 퍼즐"
16:00,112,479516143,"Minecraft 온라인으로 친구들과 함께 플레이하세요"
16:00,113,1517783697,"원신·공월의 노래"
16:00,114,6444043291,"Domino Dreams™"
16:00,115,898986747,"좀비고등학교"
16:00,116,6754012129,"우와 모험단"
16:00,117,1484442152,"머지 맨션: 퍼즐과 스토리"
16:00,118,6443468110,"러브앤딥스페이스"
16:00,119,6740966864,"딸깍 다이스"
16:00,120,1347780764,"Identity V -제5인격"
16:00,121,6444598069,"나이트 크로우"
16:00,122,6503089848,"Eternal Hero: 액션 RPG"
16:00,123,6754593077,"이환"
16:00,124,1533248097,"앙상블스타즈!!"
16:00,125,1598881852,"프로젝트 세카이 컬러풀 스테이지! feat.하츠네 미쿠"
16:00,126,6752672568,"Block Out! - Color Sort Puzzle"
16:00,127,6472396866,"연운"
16:00,128,1484468651,"Dice Dreams™"
16:00,129,6753862216,"푸드스타（Foodstars）: 합쳐서 요리하기"
16:00,130,6450174109,"창세기전 모바일 - 서풍의 광시곡"
16:00,131,1571873795,"블루 아카이브"
16:00,132,1468063069,"피망 포커"
