time,rank,id,title
00:30,1,net.lightcon.windidle,"윈드러너 키우기"
00:30,2,com.noriworks.gm,"고스톱M : 데이터 필요없는 맞고 게임"
00:30,3,com.mocacorp.tile,"타일 킹 - 트리플 매치"
00:30,4,com.mergegames.gossipharbor,"가십하버: 합성 & 스토리 게임"
00:30,5,com.nexon.he,"히간: 이루실"
00:30,6,com.mocacorp.sudoku,"스도쿠"
00:30,7,com.NXN.Rise2025,"라이즈 신 키우기"
00:30,8,com.supercandy.resetworld,"여고생과 리셋중! - 로그라이크 x 방치형 RPG"
00:30,9,game.qualiarts.hololive.dreams.com,"hololive Dreams"
00:30,10,com.cyphergames.royalsmash,"Royal Smash! - Physics Puzzle"
00:30,11,com.hkqs.jszx.google,"부족 또 전쟁 : 무한루프 RPG"
00:30,12,com.mobirix.ldwm,"수박 만들기 2048"
00:30,13,com.grandgames.magicsort,"매직 정렬!  (Magic Sort !)"
00:30,14,com.block.juggle,"블록 블라스트 (Block Blast)"
00:30,15,com.gravity.romkrzeny.aos,"라그나로크M: Classic"
00:30,16,com.ecffri.arrows,"애로우즈 – 퍼즐 이스케이프 (Arrows)"
00:30,17,com.TeamSparta.BunkerDefenseMVP,"벙커 디펜스: 빠른 무한 물량 막기"
00:30,18,com.roblox.client,"로블록스 (Roblox)"
00:30,19,com.kayac.slow_mo_strike,"Slow Mo Strike: Knives in Time"
00:30,20,com.noriworks.kg,"국민 고스톱"
00:30,21,com.warrior.screw.gp,"나사 풀기 대작전"
00:30,22,com.flow.cannonball,"Smash Fest!"
00:30,23,com.korea.hsbbkr.google,"도깨비 소녀와 함께"
00:30,24,com.nebula.mahjongtile,"마작 블래스트 (Mahjong Blast)"
00:30,25,com.bandainamcoent.dgup_ww,"디지몬 UP"
00:30,26,com.nianticlabs.pokemongo,"Pokémon GO"
00:30,27,com.Chillgaming.oneState,"OneState RP: 온라인 롤플레잉"
00:30,28,color.number.paint.pixle.art.sort.jigsaw,"Jewel Coloring"
00:30,29,com.puzzlegames.puzzlebrickslegend,"컬러블록: 콤보 블라스트(Color Block)"
00:30,30,com.oakever.meowdoku,"Meowdoku: 두뇌 퍼즐 게임"
00:30,31,com.run.tower.defense,"킹샷:Kingshot"
00:30,32,com.ekkorr.ef2,"오늘도 환생 2 : 방치형 디펜스 RPG"
00:30,33,jp.pokemon.pokemonchampions,"Pokémon Champions"
00:30,34,jp.co.goodroid.hyper.busflow,"Bus Traffic Fever!"
00:30,35,pics.karaage.damekoico,"나쁜 사랑 - 다크한 남친 컬렉션"
00:30,36,com.xman.kr.gp,"X 클래시"
00:30,37,com.highbrow.games.dvo,"드래곤빌리지3"
00:30,38,com.naddic.bbhero,"별별히어로 : RPG 맛집"
00:30,39,com.phs.global,"라스트 어사일럼: 페스트"
00:30,40,com.vitastudio.mahjong,"비타 마작(Vita Mahjong)"
00:30,41,com.hollywood.merge,"할리우드 머지"
00:30,42,com.dreamgames.royalmatch,"로얄 매치 Royal Match"
00:30,43,com.brain.crazy.joygame,"Brain Puzzle 3: Crazy Mind"
00:30,44,com.leap.searchit,"Search It – 숨은그림찾기"
00:30,45,com.haegin.kbo,"2026 프로야구GO!"
00:30,46,com.dreamgames.royalkingdom,"로얄 킹덤 (Royal Kingdom)"
00:30,47,com.oakever.arrows,"Amaze GO! - 화살표 퍼즐"
00:30,48,jp.co.ponos.battlecatskr,"냥코 대전쟁"
00:30,49,com.nexon.ma,"메이플 키우기"
00:30,50,com.wood.block.sudoku.puzzle.bm,"Block Crush: 블록블라스트 퍼즐"
00:30,51,com.fatmerge.global,"테이스티 트레블: 합성 게임"
00:30,52,com.youmusic.magictiles,"매직 타일 3: 피아노 게임 케이팝 노래"
00:30,53,com.gof.global,"WOS: 화이트아웃 서바이벌"
00:30,54,com.soccer.score.star,"사커 슈퍼스타 (Soccer Superstar)"
00:30,55,net.gameduo.gv,"캣 히어로 : 방치형 RPG"
00:30,56,com.gamedots.seasideescape,"씨사이드 익스케이프: 합성 & 스토리 게임"
00:30,57,com.nexon.fmk,"FC 모바일"
00:30,58,com.chirpysort.game.android,"Chirpy Sort: Bird Color Puzzle"
00:30,59,com.unept.leveldevil,"Level Devil - NOT A Troll Game"
00:30,60,io.voodoo.holeio,"Hole.io"
00:30,61,com.playrix.township,"꿈의 마을 (Township)"
00:30,62,com.epicoro.castleclashers,"Castle Busters"
00:30,63,pics.karaage.sokutaiho,"순찰중! 바로 체포!"
00:30,64,com.whoyaho.tanghulu,"탕후루의 달인 - 두쫀쿠, 급식, 배달 먹방 ASMR"
00:30,65,com.familygo.simgame,"Family Go! - 대를 잇는 인생 시뮬레이션"
00:30,66,supa.game.mala,"마라마스터 : 인형계, 포토카드 포장, 마라탕 먹방"
00:30,67,com.supercell.brawlstars,"브롤스타즈"
00:30,68,com.nflystudio.InfiniteStaircase,"무한의 계단"
00:30,69,com.readygo.barrel.gp,"라스트 Z: 서바이벌 슈터"
00:30,70,word.games.puzzle.offline.games,"낱말퀴즈-단어&단어게임&두뇌 훈련&현실적인 게임"
00:30,71,com.s01.global,"로드러쉬"
00:30,72,sorting.games.goods.sort.triple.match3d.puzzle.stuff,"상품 분류 게임: 3D 퍼즐"
00:30,73,com.pocket.sort.coin.puzzle.game,"포켓 정렬 (Pocket Sort): 동전 병합 퍼즐"
00:30,74,com.sled.surfers.game,"Sled Surfers  - 슬로프 어드벤처"
00:30,75,app.gajami.keycap,"딸깍 - 키캡게임"
00:30,76,easy.sudoku.puzzle.solver.free,"스도쿠 - 클래식 스도쿠 퍼즐"
00:30,77,com.basakansoft.jobmaker,"취준생 키우기 : 취업 시뮬레이션 게임"
00:30,78,com.easybrain.sudoku.android,"스도쿠 - 두뇌 훈련용 퍼즐 게임"
00:30,79,com.wemade.golfsc,"골프 슈퍼 크루 : 실시간 골프 게임"
00:30,80,jigsaw.solitaire.match.games.free,"지그소 드롭: 솔리테어 퍼즐"
00:30,81,com.fty.trickmean2game,"Tricky Mean2"
00:30,82,com.whoyaho.pendeco,"볼꾸의 달인 - 볼펜 꾸미기 ASMR 비즈 만들기"
00:30,83,com.robtopx.geometryjumplite,"Geometry Dash Lite"
00:30,84,com.pocketchamps.game,"포켓 챔프: 3D 레이싱 게임"
00:30,85,com.percent.aos.cooptd,"협타디: 협동 타워 디펜스"
00:30,86,com.funplus.ts.global,"타일 서바이벌"
00:30,87,com.cedargames.mysterytown,"미스터리 타운: 합성 게임 (Mystery Town)"
00:30,88,com.merge.game.foodstars,"푸드스타: 합쳐서 요리하기"
00:30,89,com.brain.logic.joygame,"Brain Puzzle 2: Logic Twist"
00:30,90,com.rush.xtreme.sports,"러시: 익스트림 (RUSH: Xtreme)"
00:30,91,com.bunbunstudio.magicblocktiles,"음악 피아노 7:  음악게임 & 피아노게임"
00:30,92,com.king.candycrushsaga,"캔디크러쉬사가 (Candy Crush Saga)"
00:30,93,com.fatr.global,"호텔 레거시: 합성&리모델링"
00:30,94,com.vincentb.MobControl,"Mob Control"
00:30,95,com.nebula.tiles,"탭 타일 (Tap Tile)"
00:30,96,com.mobsmile.coincollector,"Coin Collector"
00:30,97,io.voodoo.paper2,"Paper.io 2"
00:30,98,com.gtsy.annoying.punch.game,"Annoying Uncle - 펀칭 게임"
00:30,99,com.rummikubfree,"Rummikub"
00:30,100,com.superpixel.undyinghero,"불사용사 키우기 : 방치형 RPG"
00:30,101,com.abi.colony.flow,"Colony Flow"
00:30,102,com.fiveminlab.overgeared.hero.backpack.merge,"템빨용사: 픽셀 아이템 머지 RPG"
00:30,103,com.danceofplantsms.android.kor,"플랜티스와 좀비깡패"
00:30,104,jigsolitaire.jigsort.jigsaw.solitaire.puzzle,"Jigsort™ 퍼즐: 혼자 즐기는 재미"
00:30,105,com.media720.games2020,"와이파이 필요없는 게임 - 오프라인 게임 100+"
00:30,106,io.supercent.linkedcubic,"스네이크 클래시 (Snake Clash)"
00:30,107,com.percent.aos.luckydefense,"운빨존많겜"
00:30,108,com.merge.cooking.theme.restaurant.food,"머지 쿠킹 테마 레스토랑"
00:30,109,com.Chodun.CatGunner,"총잡이 고양이 : 방치형 키우기 RPG"
00:30,110,com.bhk.newslgkr,"삼국지: 천하결전"
