time,rank,id,title
00:00,1,game.qualiarts.hololive.dreams.jp,"ホロライブドリームス"
00:00,2,com.HoYoverse.Nap,"ゼンレスゾーンゼロ - アニバーサリー"
00:00,3,com.HoYoverse.hkrpgoversea,"崩壊：スターレイル"
00:00,4,com.global.ztmslg,"パズル&サバイバル"
00:00,5,jp.konami.pesam,"eFootball™"
00:00,6,com.gof.global,"ホワイトアウト・サバイバル"
00:00,7,jp.co.takaratomy.duelmastersplays,"デュエル・マスターズ プレイス"
00:00,8,com.fun.lastwar.gp,"ラストウォー：サバイバル"
00:00,9,com.nianticlabs.pokemongo,"Pokémon GO"
00:00,10,com.YostarJP.BlueArchive,"ブルーアーカイブ"
00:00,11,jp.co.cygames.umamusume,"ウマ娘 プリティーダービー"
00:00,12,com.proximabeta.nikke,"勝利の女神：NIKKE"
00:00,13,jp.gungho.pad,"パズル＆ドラゴンズ"
00:00,14,com.qookkagames.xczyw.gp.jp,"信長の野望 真戦"
00:00,15,com.mergegames.gossipharbor,"ゴシップハーバー：マージ & ストーリー"
00:00,16,net.peakgames.toonblast,"トゥーンブラスト (Toon Blast)"
00:00,17,com.square_enix.android_googleplay.dqwalkj,"ドラゴンクエストウォーク"
00:00,18,com.dreamgames.royalmatch,"ロイヤルマッチ Royal Match"
00:00,19,com.YoStarJP.Arknights,"アークナイツ"
00:00,20,com.aniplex.fategrandorder,"Fate/Grand Order"
00:00,21,com.kurogame.wutheringwaves.global,"鳴潮 - 玄方地界へ"
00:00,22,com.nhnpa.cps,"#コンパス【戦闘摂理解析システム】"
00:00,23,com.hottagames.nte,"NTE: Neverness to Everness"
00:00,24,jp.co.mixi.monsterstrike,"モンスターストライク"
00:00,25,com.run.tower.defense,"キングショット"
00:00,26,com.playrix.gardenscapes,"ガーデンスケイプ(Gardenscapes)"
00:00,27,jp.konami.prospia,"プロ野球スピリッツA"
00:00,28,com.bandainamcoent.gget_JP,"SDガンダム ジージェネレーション エターナル"
00:00,29,com.bandainamcoent.idolmaster_gakuen,"学園アイドルマスター"
00:00,30,com.playrix.township,"タウンシップ (Township)"
00:00,31,com.netmarble.thered,"ヴァンピール(VAMPIR)"
00:00,32,com.fatmerge.global,"グルメ・ジャーニー"
00:00,33,com.linecorp.LGPKPK,"LINE ポコポコ：3マッチパズルゲーム"
00:00,34,com.dreamgames.royalkingdom,"ロイヤルキングダム (Royal Kingdom)"
00:00,35,jp.co.cygames.ShadowverseWorldsBeyond,"Shadowverse: Worlds Beyond"
00:00,36,com.aniplex.twst.jp,"ディズニー ツイステッドワンダーランド"
00:00,37,com.HoYoverse.cloudgames.Nap,"ゼンレスゾーンゼロ・クラウド版 - アニバーサリー"
00:00,38,jp.glee.girl,"放置少女 - 百花繚乱の萌姫たち"
