time,rank,id,title
02:30,1,com.scopely.monopolygo,"MONOPOLY GO!"
02:30,2,com.roblox.client,"Roblox"
02:30,3,com.king.candycrushsaga,"Candy Crush Saga"
02:30,4,com.mergegames.gossipharbor,"Gossip Harbor: Merge & Story"
02:30,5,com.dreamgames.royalmatch,"Royal Match"
02:30,6,com.run.tower.defense,"Kingshot"
02:30,7,com.gof.global,"Whiteout Survival"
02:30,8,com.playrix.township,"Township"
02:30,9,com.moonactive.coinmaster,"Coin Master"
02:30,10,com.dreamgames.royalkingdom,"Royal Kingdom"
02:30,11,com.nianticlabs.pokemongo,"Pokémon GO"
02:30,12,com.fun.lastwar.gp,"Last War:Survival Game"
02:30,13,net.peakgames.toonblast,"Toon Blast"
02:30,14,com.readygo.barrel.gp,"Last Z: Survival Shooter"
02:30,15,com.topgamesinc.evony,"Evony: The King's Return"
02:30,16,com.phs.global,"Last Asylum: Plague"
02:30,17,com.dts.freefireth,"Free Fire x NARUTO SHIPPUDEN"
02:30,18,com.totalbattle,"Total Battle: War Strategy"
02:30,19,com.williamsinteractive.jackpotparty,"Jackpot Party Casino Slots"
02:30,20,com.playrix.gardenscapes,"Gardenscapes"
02:30,21,com.activision.callofduty.shooter,"Call of Duty®: Mobile"
02:30,22,com.productmadness.cashmancasino,"Cashman Casino Slots Games"
02:30,23,air.com.buffalo_studios.newflashbingo,"Bingo Blitz™️ - Bingo Games"
02:30,24,com.productmadness.lightninglink,"Lightning Link Casino Slots"
02:30,25,com.playrix.fishdomdd.gplay,"Fishdom"
02:30,26,net.peakgames.match,"Match Factory!"
02:30,27,com.king.candycrushsodasaga,"Candy Crush Soda Saga"
02:30,28,com.fatmerge.global,"Tasty Travels: Merge Game"
02:30,29,com.playrix.homescapes,"Homescapes"
02:30,30,com.superplaystudios.dicedreams,"Dice Dreams™️"
02:30,31,com.zjcs.android.us,"Sword x Staff"
02:30,32,com.diamondlife.slots.vegas.free,"Lotsa Slots - Casino Games"
