time,rank,id,title
01:00,1,game.xin.hd.g,"星城-賓果行星大賽開跑"
01:00,2,com.gamania.lineagem,"天堂M"
01:00,3,com.gof.global,"寒霜啟示錄"
01:00,4,com.HoYoverse.Nap,"絕區零 - 週年慶"
01:00,5,com.garena.game.kgtw,"Garena 傳說對決：膽大黨聯動開啟！"
01:00,6,com.kurogame.wutheringwaves.global,"鳴潮 - 前往玄方地界"
01:00,7,game.qualiarts.hololive.dreams.com,"hololive Dreams"
01:00,8,com.nianticlabs.pikmin,"Pikmin Bloom"
01:00,9,com.run.tower.defense,"Kingshot"
01:00,10,com.nexon.devcat.mm.tw,"瑪奇 Mobile"
01:00,11,com.neowizgames.game.browndust2,"棕色塵埃2- 冒汗心跳的RPG"
01:00,12,com.fun.lastwar.gp,"最後的戰爭 - Last War"
01:00,13,com.bandainamcoent.gget_WW,"SD鋼彈 G世代 永恆"
01:00,14,com.jumbo.yirufa,"包你發-王識賢、安心亞推薦休閒娛樂城-老虎機、捕魚機多款遊戲"
01:00,15,com.nexon.maplem.global,"楓之谷M - 奇幻冒險MMORPG"
01:00,16,com.ggv.roworld.aos,"RO仙境傳説：世界之旅"
01:00,17,com.king.candycrushsaga,"糖果傳奇"
01:00,18,com.mergegames.gossipharbor,"緋聞港口：合併&故事"
01:00,19,com.godgame.mj.android,"麻將 神來也麻將－台灣16張、麻雀"
01:00,20,com.sialiagames.sgzzlb.gp.tw,"三國志・戰略版"
01:00,21,com.goodluck777.panther,"金好運－戰神賽特、吉宗、捕魚機、老虎機、麻將、柏青哥"
01:00,22,com.more.laozi,"老子有錢-10萬倍賽特、柏青斯洛、老虎機、爆萬倍捕魚機"
01:00,23,com.boge.lgmahjong,"嚦咕麻將-戰神賽特、古神巴風特、雷神之錘、麻將、魚機、老虎機"
01:00,24,com.finger.hsgame,"豪神娛樂城-戰神賽特、麻將、捕魚、賓果、水果盤、拉霸、老虎機"
01:00,25,com.igs.mjstar31,"麻將 明星3缺1麻將"
01:00,26,com.moonactive.coinmaster,"Coin Master"
01:00,27,com.nexon.ma,"楓之谷：放置冒險記"
01:00,28,com.grandegames.slots.dafu.casino,"大福Online- 老虎機、麻將、捕魚、柏青斯洛、拉霸娛樂城"
01:00,29,com.rekoo.pubgm,"PUBG MOBILE：絕地求生M"
01:00,30,com.HoYoverse.hkrpgoversea,"崩壞：星穹鐵道"
01:00,31,com.roblox.client,"Roblox"
01:00,32,com.devsisters.cc,"薑餅人放置大戰爭 - 餅乾養成RPG"
01:00,33,com.igs.TMD,"滿貫大亨娛樂城 - 雷霆之錘II：諸神黃昏 強勢降臨！"
01:00,34,com.linecorp.LGRGS,"《LINE Rangers》×動畫「怪獸8號」合作活動"
01:00,35,com.supernova.kj.gp,"開局一座島-送真海鮮！"
01:00,36,jp.pokemon.pokemontcgp,"Pokémon TCG Pocket"
01:00,37,tw.sonet.princessconnect,"超異域公主連結！Re:Dive"
01:00,38,com.fox.jstwgp,"青丘世界：緣起"
01:00,39,com.nianticlabs.pokemongo,"Pokémon GO"
01:00,40,com.gamamobi.nikke,"勝利女神：妮姬"
01:00,41,com.userjoy.LetsVegasSlots,"拉斯維加斯娛樂城 (Let's Vegas Slots)"
01:00,42,com.com2us.ninepb3d.normal.freefull.google.global.android.common,"MLB：9局職棒26"
01:00,43,com.m88.idleXX,"杖劍傳說：坎斯汀之約"
01:00,44,com.netease.yyslshmt,"燕雲十六聲"
01:00,45,jp.co.ponos.battlecatstw,"貓咪大戰爭"
01:00,46,com.ncsoft.lineagew,"天堂W"
01:00,47,com.xiaomeng.fategrandorder,"Fate/Grand Order"
01:00,48,com.readygo.barrel.gp,"Last Z：Survival Shooter（倖存者逃亡）"
01:00,49,com.playrix.gardenscapes,"夢幻花園 (Gardenscapes)"
01:00,50,com.hkmanjuu.azurlane.gp,"碧藍航線"
01:00,51,tw.com.iwplay.nte,"異環"
