time,rank,id,title
01:30,1,jp.co.cygames.umamusume,"ウマ娘 プリティーダービー"
01:30,2,jp.co.mixi.monsterstrike,"モンスターストライク"
01:30,3,com.aniplex.fategrandorder,"Fate/Grand Order"
01:30,4,com.nianticlabs.pokemongo,"Pokémon GO"
01:30,5,game.qualiarts.hololive.dreams.jp,"ホロライブドリームス"
01:30,6,com.gryphline.endfield.gp,"アークナイツ：エンドフィールド"
01:30,7,jp.gungho.pad,"パズル＆ドラゴンズ"
01:30,8,com.gof.global,"ホワイトアウト・サバイバル"
01:30,9,com.bandainamcoent.gget_JP,"SDガンダム ジージェネレーション エターナル"
01:30,10,com.HoYoverse.hkrpgoversea,"崩壊：スターレイル"
01:30,11,com.fun.lastwar.gp,"ラストウォー：サバイバル"
01:30,12,com.bandainamcogames.dbzdokkan,"ドラゴンボールZ ドッカンバトル"
01:30,13,com.global.ztmslg,"パズル&サバイバル"
01:30,14,com.mergegames.gossipharbor,"ゴシップハーバー：マージ & ストーリー"
01:30,15,com.proximabeta.nikke,"勝利の女神：NIKKE"
01:30,16,com.dreamgames.royalmatch,"ロイヤルマッチ Royal Match"
01:30,17,com.linecorp.LGTMTM,"LINE：ディズニー ツムツム"
01:30,18,com.miHoYo.GenshinImpact,"原神-スネージナヤ開幕"
01:30,19,net.peakgames.toonblast,"トゥーンブラスト (Toon Blast)"
01:30,20,com.bandainamcoent.idolmaster_gakuen,"学園アイドルマスター"
01:30,21,com.sega.pjsekai,"プロジェクトセカイ カラフルステージ！ feat. 初音ミク"
01:30,22,com.HoYoverse.Nap,"ゼンレスゾーンゼロ - アニバーサリー"
01:30,23,com.square_enix.android_googleplay.dqwalkj,"ドラゴンクエストウォーク"
01:30,24,com.linecorp.LGPKPK,"LINE ポコポコ：3マッチパズルゲーム"
01:30,25,com.kurogame.wutheringwaves.global,"鳴潮"
01:30,26,jp.konami.prospia,"プロ野球スピリッツA"
01:30,27,com.run.tower.defense,"キングショット"
01:30,28,jp.konami.suikoden.starleap,"幻想水滸伝 STAR LEAP"
01:30,29,com.playrix.gardenscapes,"ガーデンスケイプ(Gardenscapes)"
01:30,30,com.playrix.township,"タウンシップ (Township)"
01:30,31,jp.konami.masterduel,"遊戯王 マスターデュエル"
01:30,32,com.YostarJP.BlueArchive,"ブルーアーカイブ"
01:30,33,com.zigzagame.paranoize,"パラノイズ"
01:30,34,jp.glee.girl,"放置少女 - 百花繚乱の萌姫たち"
01:30,35,jp.pokemon.pokemontcgp,"Pokémon TCG Pocket"
01:30,36,com.hottagames.nte,"NTE: Neverness to Everness"
01:30,37,com.fatmerge.global,"グルメ・ジャーニー"
01:30,38,jp.pokemon.pokemonsleep,"Pokémon Sleep"
01:30,39,jp.co.ponos.battlecats,"にゃんこ大戦争"
01:30,40,jp.konami.pesam,"eFootball™"
01:30,41,com.Level5.YWP,"妖怪ウォッチ ぷにぷに"
01:30,42,com.dreamgames.royalkingdom,"ロイヤルキングダム (Royal Kingdom)"
01:30,43,jp.colopl.wcat,"白猫プロジェクト"
01:30,44,jp.boi.mementomori.android,"メメントモリ"
01:30,45,com.readygo.barrel.gp,"ラストZ：サバイバルシューティング"
01:30,46,jp.co.happyelements.boysm,"あんさんぶるスターズ！！Music"
01:30,47,com.jp.beauty,"旦那様の一発逆転人生"
01:30,48,com.playrix.homescapes,"ホームスケイプ (Homescapes)"
01:30,49,com.bilibili.trickcal,"トリッカル・もちもちほっペ大作戦"
01:30,50,jp.mbga.a12016007.lite,"グランブルーファンタジー"
01:30,51,com.qookkagames.xczyw.gp.jp,"信長の野望 真戦"
01:30,52,com.roblox.client,"Roblox (ロブロックス)"
01:30,53,com.heavenburnsred,"ヘブンバーンズレッド"
01:30,54,jp.co.drecom.wizardry.daphne,"Wizardry Variants Daphne"
01:30,55,com.dena.a12026418,"Pokémon Masters EX"
01:30,56,jp.konami.wecc,"eFootball™ウイコレ CHAMPION SQUADS"
01:30,57,jp.co.koeitecmo.nobunaga.shutsujin,"信長の野望 出陣"
01:30,58,com.playrix.fishdomdd.gplay,"フィッシュダム(Fishdom)"
01:30,59,defense.roguelike.cell.shoot.survivor,"セルサバイバー"
01:30,60,jp.co.cygames.ShadowverseWorldsBeyond,"Shadowverse: Worlds Beyond"
01:30,61,jp.mfapps.loc.ekimemo,"駅メモ！ - ステーションメモリーズ！- 鉄道位置ゲーム"
01:30,62,com.bandainamcoent.tensuramrkrelease,"転生したらスライムだった件 魔王と竜の建国譚 まおりゅう"
01:30,63,com.supercell.brawlstars,"ブロスタ"
01:30,64,com.mxdzz.jp.and,"キノコ伝説：勇者と魔法のランプ"
01:30,65,com.sixwaves.shinsengoku,"獅子の如く～戦国覇王戦記～"
01:30,66,com.aniplex.twst.jp,"ディズニー ツイステッドワンダーランド"
01:30,67,com.nintendo.zaba,"ファイアーエムブレム ヒーローズ - 戦略RPGの金字塔"
01:30,68,com.superplaystudios.disneysolitairedreams,"Disney Solitaire ディズニー ソリティア"
01:30,69,com.bandainamcoent.opbrjp,"ONE PIECE バウンティラッシュ - アクションゲーム"
01:30,70,com.hollywood.merge,"ハリウッドマージ"
01:30,71,com.dena.a12020519,"逆転オセロニア"
01:30,72,com.aniplex.magia.exedra.jp,"魔法少女まどかマギカ Magia Exedra"
01:30,73,com.topgamesinc.evony,"エボニー - 王の帰還"
01:30,74,com.king.candycrushsaga,"キャンディークラッシュ (Candy Crush Saga)"
01:30,75,com.bandainamcoent.kingdomhadou,"キングダム 覇道"
01:30,76,jp.co.sumzap.pj0014,"呪術廻戦 ファントムパレード（ファンパレ）"
01:30,77,jp.co.takaratomy.duelmastersplays,"デュエル・マスターズ プレイス"
01:30,78,com.zjcs.android.jp,"杖と剣の伝説"
01:30,79,com.nianticlabs.monsterhunter,"モンスターハンターNow"
01:30,80,com.YoStarJP.MajSoul,"雀魂‐じゃんたま‐"
01:30,81,com.square_enix.android_googleplay.RSRS,"ロマンシング サガ リ･ユニバース"
01:30,82,com.farlightgames.pgame.gp,"モンスターサバイバル"
01:30,83,com.namcobandaigames.spmoja010,"ONE PIECE トレジャークルーズ"
01:30,84,jp.co.koeitecmo.Power,"信長の野望 覇道"
01:30,85,com.haoplay.game.and.exilium,"ドールズフロントライン2：エクシリウム"
01:30,86,com.phs.global,"ラストアサイラム：プレイグ"
01:30,87,com.mhcljp.xpvsfd,"今生は恋より茶に生きる"
01:30,88,com.zigzagame.evertalefree,"エバーテイル"
01:30,89,com.bandainamcoent.srwdd_jp,"スーパーロボット大戦DD"
01:30,90,com.nianticlabs.pikmin,"Pikmin Bloom"
01:30,91,com.nexters.herowars,"ヒーローウォーズ：アライアンス — 放置系ロールプレイング"
