time,rank,id,title
12:00,1,com.naddic.bbhero,"별별히어로 : 영웅 다 있소"
12:00,2,com.netmarble.sol,"SOL: enchant"
12:00,3,com.dwgames.chunorpg,"추노 키우기"
12:00,4,com.playtstudio.abyssknight,"심연의 기사 키우기"
12:00,5,com.oakever.meowdoku,"Meowdoku: 두뇌 퍼즐 게임"
12:00,6,com.Volcanus.Cheonsammu.aos,"천마지만 삼국지에서 무쌍중입니다"
12:00,7,com.noriworks.gm,"고스톱M : 데이터 필요없는 맞고 게임"
12:00,8,com.mocacorp.tile,"타일 킹 - 트리플 매치"
12:00,9,com.ecffri.arrows,"애로우즈 – 퍼즐 이스케이프 (Arrows)"
12:00,10,com.jsjskr.google,"토이 삼국"
12:00,11,com.mocacorp.sudoku,"스도쿠"
12:00,12,com.oakever.arrows,"Amaze GO! - 화살표 퍼즐"
12:00,13,com.hkqs.nba2026.google,"NBA Basketball World 2026"
12:00,14,com.mymskr.gp,"호드 워:어벤저의 소환"
12:00,15,com.noriworks.kg,"국민 고스톱"
12:00,16,com.grandgames.magicsort,"매직 정렬!  (Magic Sort !)"
12:00,17,com.highbrow.games.dvo,"드래곤빌리지3"
12:00,18,com.nexon.fmk,"FC 모바일"
12:00,19,com.group1024.fox,"천년의 구미호 키우기"
12:00,20,com.dreamgames.royalkingdom,"로얄 킹덤 (Royal Kingdom)"
12:00,21,com.block.juggle,"블록 블라스트 (Block Blast)"
12:00,22,com.puzzlegames.puzzlebrickslegend,"컬러블록: 콤보 블라스트(Color Block)"
12:00,23,com.riftsky.mhg.kr.gp,"더 코지 플로리스트"
12:00,24,com.mergegames.gossipharbor,"가십하버: 합성 & 스토리 게임"
12:00,25,com.phs.global,"라스트 어사일럼: 페스트"
12:00,26,com.run.tower.defense,"킹샷:Kingshot"
12:00,27,com.leap.searchit,"Search It – 숨은그림찾기"
12:00,28,beats.color.sing.star.rush,"피아노타일9: 리듬게임 음악·노래·음악·케이팝"
12:00,29,com.hidea.cat.magicrecipe,"고양이와 스프: 마법의 레시피 (머지 게임)"
12:00,30,com.xman.kr.gp,"X 클래시"
12:00,31,jp.co.goodroid.hyper.busflow,"Bus Traffic Fever!"
12:00,32,color.number.paint.pixle.art.sort.jigsaw,"Jewel Coloring"
12:00,33,com.nexon.ma,"메이플 키우기"
12:00,34,com.lucky.arrow.out.path,"Lucky Arrow Out"
12:00,35,com.fatmerge.global,"테이스티 트레블: 합성 게임"
12:00,36,sheep.animal.parking.puzzle.game.jam,"Sheep Dash: Sheep Away"
12:00,37,com.roblox.client,"로블록스 (Roblox)"
12:00,38,com.oakever.tiletrip,"Tile Explorer - 트리플 매치"
12:00,39,com.nebula.mahjongtile,"마작 블래스트 (Mahjong Blast)"
12:00,40,com.nianticlabs.pokemongo,"Pokémon GO"
12:00,41,com.superplaystudios.disneysolitairedreams,"Disney Solitaire"
12:00,42,jp.co.ponos.battlecatskr,"냥코 대전쟁"
12:00,43,com.arrow.madness.games.arrows.escape.puzzle.game,"화살표 퍼즐 - Arrow Madness"
12:00,44,word.games.puzzle.offline.games,"낱말퀴즈-단어&단어게임&두뇌 훈련&현실적인 게임"
12:00,45,com.ujoygp.flower,"오늘의 꽃"
12:00,46,com.dreamgames.royalmatch,"로얄 매치 Royal Match"
12:00,47,com.gof.global,"WOS: 화이트아웃 서바이벌"
12:00,48,com.flower.forest.word.puzzle,"Flower Forest - 워드 퍼즐"
12:00,49,com.epicoro.castleclashers,"Castle Busters"
12:00,50,com.vitastudio.mahjong,"비타 마작(Vita Mahjong)"
12:00,51,com.haegin.kbo,"2026 프로야구GO!"
12:00,52,com.lighthouse.freeplay.kr,"라스트 라이트: 디펜스"
12:00,53,com.fiveminlab.overgeared.hero.backpack.merge,"템빨용사: 픽셀 아이템 머지 RPG"
12:00,54,com.cedargames.mysterytown,"미스터리 타운: 합성 게임 (Mystery Town)"
12:00,55,pics.karaage.sokutaiho,"순찰중! 바로 체포!"
