time,rank,id,title
02:00,1,com.topgamesinc.evony,"Evony: The King's Return"
02:00,2,com.roblox.client,"Roblox"
02:00,3,com.oakever.meowdoku,"Meowdoku: Brain Puzzle Games"
02:00,4,com.cyphergames.royalsmash,"Royal Smash! - Physics Puzzle"
02:00,5,com.vitastudio.mahjong,"Vita Mahjong"
02:00,6,com.grandgames.magicsort,"Magic Sort!"
02:00,7,com.nebula.mahjongtile,"Mahjong Blast"
02:00,8,com.block.juggle,"Block Blast!"
02:00,9,com.mystery.dumplings.asmr.unboxing.squishy,"Mystery Dumpling: Unbox ASMR"
02:00,10,com.oakever.arrows,"Amaze GO!"
02:00,11,com.pocket.sort.coin.puzzle.game,"Pocket Sort: Coin Merge Puzzle"
02:00,12,com.sled.surfers.game,"Sled Surfers"
02:00,13,com.Garawell.LoopSort,"Loop Sort"
02:00,14,com.vaultystudios.eightytwoand0,"82-0.com"
02:00,15,com.easybrain.arrow.puzzle.game,"Arrow Puzzle: Tap Puzzle Games"
02:00,16,com.kiloo.subwaysurf,"Subway Surfers"
02:00,17,com.fungames.blockcraft,"Block Craft 3D：Building Game"
02:00,18,com.kayac.slow_mo_strike,"Slow Mo Strike: Knives in Time"
02:00,19,jp.co.goodroid.hyper.busflow,"Bus Traffic Fever!"
02:00,20,com.ecffri.arrows,"Arrows – Puzzle Escape"
02:00,21,com.flow.smashparty,"Smash Land!"
02:00,22,com.scopely.monopolygo,"MONOPOLY GO!"
02:00,23,com.halfbrick.fruitninjafree,"Fruit Ninja®"
02:00,24,com.youmusic.magictiles,"Magic Tiles 3™ - Piano Game"
02:00,25,jp.co.goodroid.hyper.puzzle.arrows3dcubepuzzle,"CubeAway - 3DPuzzle"
02:00,26,com.rotatelab.cubeblast,"Cube Land Puzzle Game"
02:00,27,com.epicgames.fortnite,"Fortnite"
02:00,28,com.combo.yarnflow,"Yarn Loop"
02:00,29,com.puzzlegames.puzzlebrickslegend,"Color Block: Combo Blast"
02:00,30,com.playrix.township,"Township"
02:00,31,com.Chodun.CatGunner,"Idle Cat Gunner: Shooter RPG"
02:00,32,com.innersloth.spacemafia,"Among Us"
02:00,33,com.farlightgames.warline.gp.global,"Warline: Sniper Strike"
02:00,34,com.robtopx.geometryjumplite,"Geometry Dash Lite"
02:00,35,io.voodoo.paper2,"Paper.io 2"
02:00,36,com.mergegames.gossipharbor,"Gossip Harbor: Merge & Story"
02:00,37,com.vincentb.MobControl,"Mob Control"
02:00,38,com.brain.crazy.joygame,"Brain Puzzle 3: Crazy Mind"
02:00,39,com.loomgames.pixelflow,"Pixel Flow!"
02:00,40,com.oakever.jigsawcard,"Jigsawcard Solitaire Puzzle"
02:00,41,gridplus.busjam.carpuzzle,"Bus Fever! Car Jam Escape"
02:00,42,com.dreamgames.royalkingdom,"Royal Kingdom"
02:00,43,com.tocaboca.tocalifeworld,"Toca Boca World"
02:00,44,kidultlovin.word.zen,"Zen Word® - Relax Puzzle Game"
02:00,45,puzzle.yarn.fever.unravel.puzzle,"Yarn Fever! Unravel Puzzle"
02:00,46,io.voodoo.holeio,"Hole.io"
02:00,47,com.wood.block.sudoku.puzzle.bm,"Block Crush!"
02:00,48,jigsaw.solitaire.match.games.free,"Jigsaw Drop: Solitaire Puzzle"
02:00,49,com.hp.hide.hunt.paint,"Paint & Hide: Color Guys"
02:00,50,com.media720.games2020,"Offline Games No WiFi internet"
02:00,51,com.pawakuma.hitfortune,"Hit Fortune - Casino Slots"
02:00,52,com.tripledot.blockssmashgame,"Stack Smash - Block 3D Puzzle"
02:00,53,com.tripledot.blockbash,"Woodoku Blast"
02:00,54,com.studio27.MelonPlayground,"Melon Sandbox"
02:00,55,com.miniclip.eightballpool,"8 Ball Pool"
02:00,56,com.combo.knockout,"Knock Out"
02:00,57,com.playgendary.kickthebuddy,"Kick the Buddy－Fun Action Game"
02:00,58,com.king.candycrushsaga,"Candy Crush Saga"
02:00,59,net.peakgames.match,"Match Factory!"
02:00,60,com.unept.leveldevil,"Level Devil - NOT A Troll Game"
02:00,61,com.nebula.tiles,"Tap Tile!"
02:00,62,in.playsimple.wordsearch,"Word Search Explorer"
