time,rank,id,title
01:30,1,com.oakever.meowdoku,"Meowdoku: Brain Puzzle Games"
01:30,2,com.cyphergames.royalsmash,"Royal Smash! - Physics Puzzle"
01:30,3,com.studiosirenia.minimuse,"MiniMuse"
01:30,4,com.roblox.client,"Roblox"
01:30,5,com.block.juggle,"Block Blast!"
01:30,6,com.vitastudio.mahjong,"Vita Mahjong"
01:30,7,com.grandgames.magicsort,"Magic Sort!"
01:30,8,com.rotatelab.cubeblast,"Cube Land Puzzle Game"
01:30,9,com.epicgames.fortnite,"Fortnite"
01:30,10,gridplus.busjam.carpuzzle,"Bus Fever Party!"
01:30,11,com.fungames.blockcraft,"Block Craft 3D：Building Game"
01:30,12,com.vincentb.MobControl,"Mob Control"
01:30,13,com.nebula.mahjongtile,"Mahjong Blast"
01:30,14,com.playrix.township,"Township"
01:30,15,com.puzzlegames.puzzlebrickslegend,"Color Block: Combo Blast"
01:30,16,com.oakever.arrows,"Amaze GO!"
01:30,17,com.mergegames.gossipharbor,"Gossip Harbor: Merge & Story"
01:30,18,com.sled.surfers.game,"Sled Surfers"
01:30,19,com.dreamgames.royalmatch,"Royal Match"
01:30,20,com.Garawell.LoopSort,"Loop Sort"
01:30,21,com.tripledot.blockbash,"Woodoku Blast"
01:30,22,triple.sorting.bubble.fish.match,"Fish Sort Puzzle"
01:30,23,com.epicoro.castleclashers,"Castle Busters"
01:30,24,com.ecffri.arrows,"Arrows – Puzzle Escape"
01:30,25,com.mystery.dumplings.asmr.unboxing.squishy,"Mystery Dumpling: Unbox ASMR"
01:30,26,com.kayac.slow_mo_strike,"Slow Mo Strike: Knives in Time"
01:30,27,com.Chodun.CatGunner,"Idle Cat Gunner: Shooter RPG"
01:30,28,com.flow.smashparty,"Smash Land!"
01:30,29,com.metax.obby.escape.run,"Gugu Gaga: Keyboard Escape"
01:30,30,com.pocket.sort.coin.puzzle.game,"Pocket Sort: Coin Merge Puzzle"
01:30,31,com.king.candycrushsaga,"Candy Crush Saga"
01:30,32,com.tocaboca.tocalifeworld,"Toca Boca World"
01:30,33,jp.co.goodroid.hyper.puzzle.arrows3dcubepuzzle,"CubeAway - 3DPuzzle"
01:30,34,com.easybrain.arrow.puzzle.game,"Arrow Puzzle: Tap Puzzle Games"
01:30,35,com.youmusic.magictiles,"Magic Tiles 3™ - Piano Game"
01:30,36,com.wood.block.sudoku.puzzle.bm,"Block Crush!"
01:30,37,com.HoYoverse.Nap,"Zenless Zone Zero"
01:30,38,com.loomgames.pixelflow,"Pixel Flow!"
01:30,39,com.metagame.annoying.trick.brainypuzzle,"Brainy Escape Quest"
01:30,40,com.studio27.MelonPlayground,"Melon Sandbox"
01:30,41,com.scopely.monopolygo,"MONOPOLY GO!"
01:30,42,com.mahjong.master.solitaire.match.puzzle,"Mahjong Master: Daily Match"
01:30,43,com.brain.crazy.joygame,"Brain Puzzle 3: Crazy Mind"
01:30,44,com.s01.global,"Lordrush"
01:30,45,com.abi.colony.flow,"Colony Flow!"
01:30,46,com.pixel.art.coloring.color.number,"Happy Color®: Color by Number"
01:30,47,jp.co.goodroid.hyper.busflow,"Bus Traffic Fever!"
01:30,48,com.agavegames.findthecat2,"Find The Cat 2 - Spot It!"
01:30,49,com.nebula.tiles,"Tap Tile!"
01:30,50,in.playsimple.wordsearch,"Word Search Explorer"
01:30,51,io.voodoo.paper2,"Paper.io 2"
01:30,52,com.dreamgames.royalkingdom,"Royal Kingdom"
01:30,53,com.farlightgames.warline.gp.global,"Warline: Sniper Strike"
01:30,54,com.oakever.jigsawcard,"Jigsawcard Solitaire Puzzle"
01:30,55,com.kiloo.subwaysurf,"Subway Surfers"
01:30,56,com.funcraft.profootballmanager,"17-0 Football Manager"
01:30,57,com.hitappsgames.wordsolitaire,"Solitaire Associations Journey"
01:30,58,io.voodoo.holeio,"Hole.io"
01:30,59,com.GybeGames.ColorBlockJam,"Color Block Jam"
01:30,60,com.combo.yarnflow,"Yarn Loop"
01:30,61,ball.sort.puzzle.color.sorting.bubble.games,"Ball Sort Puzzle - Color Game"
01:30,62,com.robtopx.geometryjumplite,"Geometry Dash Lite"
01:30,63,com.innersloth.spacemafia,"Among Us"
01:30,64,io.supercent.linkedcubic,"Snake Clash!"
01:30,65,com.hungrystudio.mahjong,"Double Tile!"
01:30,66,solitaire.patience.card.games.klondike.free,"Solitaire - Classic Card Games"
01:30,67,com.easybrain.number.puzzle.game,"Number Match - Number Games"
01:30,68,com.totalbattle,"Total Battle: War Strategy"
01:30,69,com.phs.global,"Last Asylum: Plague"
01:30,70,com.tripledot.blockssmashgame,"Stack Smash - Block 3D Puzzle"
01:30,71,com.clipwiregames.monopolybingo,"MONOPOLY: Bingo!"
