time,rank,id,title
01:30,1,com.iyagames.flotshelter,"瘋狂水世界"
01:30,2,com.oakever.meowdoku,"Meowdoku: 腦力解謎遊戲"
01:30,3,com.farlightgames.pgame.gp,"塔塔冒險隊"
01:30,4,com.nianticlabs.pikmin,"Pikmin Bloom"
01:30,5,com.mrtgd2.tw.and,"嘎嘎特攻"
01:30,6,com.lemjoy.oversea.google.tw.wrongchoice,"再活一集"
01:30,7,com.percent.aos.randomdice2,"隨機骰子2"
01:30,8,com.garena.game.df,"Garena® 三角洲行動"
01:30,9,com.puzzlegames.puzzlebrickslegend,"Color Block: Combo Blast"
01:30,10,com.dreamgames.royalkingdom,"Royal Kingdom"
01:30,11,com.fun.beautyparty.an,"超玩美派對：腦洞穿搭解謎"
01:30,12,com.roblox.client,"Roblox"
01:30,13,com.warrior.screw.gp,"擰螺絲高高手"
01:30,14,com.sy.wgll.google,"我欲修仙"
01:30,15,triple.sorting.bubble.fish.match,"Fish Sort Puzzle: 三消益智遊戲"
01:30,16,com.HoYoverse.Nap,"絕區零"
01:30,17,com.nebula.mahjongtile,"Mahjong Blast（麻將消消樂益智遊戲）"
01:30,18,com.Chodun.CatGunner,"槍手貓咪：放置射擊RPG"
01:30,19,com.wood.block.sudoku.puzzle.bm,"Block Crush!"
01:30,20,com.vitastudio.mahjong,"Vita 麻將"
01:30,21,com.fatmerge.global,"食光旅行"
01:30,22,com.oakever.arrows,"Amaze GO! - 箭頭解謎"
01:30,23,com.nexon.ma,"楓之谷：放置冒險記"
01:30,24,com.nianticlabs.pokemongo,"Pokémon GO"
01:30,25,com.nebula.tiles,"Tap Tile!"
01:30,26,com.mergegames.gossipharbor,"緋聞港口：合併&故事"
01:30,27,com.starutopia.global,"Blade War:Three Kingdoms"
01:30,28,com.phstw.global,"醫起救世界：鼠裡逃生"
01:30,29,com.jumbo.yirufa,"包你發－王識賢、安心亞推薦休閒娛樂城－麻雀無雙至尊版全新升級"
01:30,30,gridplus.busjam.carpuzzle,"Bus Fever Party!"
01:30,31,com.and1games.xzyx,"修真遊俠"
01:30,32,com.moonactive.holestars,"Hole Stars: 謎題挑戰"
01:30,33,com.nvsgames.pt,"果燃很派"
01:30,34,com.brain.crazy.joygame,"Brain Puzzle 3: Crazy Mind"
01:30,35,com.merge.game.foodstars,"美食之星:合併與烹飪"
01:30,36,com.wxdmxtw.android,"新武俠大明星-《牧神記》聯動"
01:30,37,com.nebula.zoodoku,"Zoodoku: Meowdoku 益智解謎"
01:30,38,sorting.games.goods.sort.triple.match3d.puzzle.stuff,"貨櫃分類整理：3D益智消除遊戲"
01:30,39,com.arrowswishwin.aethernova,"Arrow Smash: Earn Cash"
01:30,40,com.run.tower.defense,"Kingshot"
01:30,41,com.moonactive.cmboard,"Coin Master - Board Adventure"
01:30,42,com.king.candycrushsaga,"糖果傳奇"
01:30,43,color.number.paint.pixle.art.sort.jigsaw,"Jewel Coloring"
01:30,44,com.igg.android.doomsdaylastsurvivors,"黎明再現-《七大罪》聯動"
01:30,45,com.gamedots.seasideescape,"漫遊小鎮®：合併&故事"
01:30,46,com.metax.obby.escape.run,"Gugu Gaga: Keyboard Escape"
01:30,47,com.pockethaven.roguelegend,"Rogue Legend：Roguelike RPG"
01:30,48,com.fiveminlab.overgeared.hero.backpack.merge,"靠裝勇者：背包合成RPG"
01:30,49,com.nexon.devcat.mm.tw,"瑪奇 Mobile"
01:30,50,com.familygo.simgame,"家族物語 - 治癒系世代模擬"
01:30,51,jigsolitaire.jigsort.jigsaw.solitaire.puzzle,"Jigsort™ 拼圖遊戲：單人樂趣無窮"
01:30,52,com.joystar.btthgp,"鬥破蒼穹M：少年崛起--動畫正版授權"
01:30,53,com.readygo.dark.gp,"Dark War Survival"
01:30,54,jp.co.ponos.battlecatstw,"貓咪大戰爭"
01:30,55,com.aidiangames.garden.gp,"解憂夢幻島：種菜煮飯養小雞，經營療癒小海島"
01:30,56,com.chillyroom.containerofsoul.gp,"魂墜深境 - 肉鴿卡牌RPG"
01:30,57,com.fc.p.cp.jelly.mukbang.asmr.live.diy,"果冻大师：吃播 ASMR"
01:30,58,find.out.hidden.objects.seek.puzzle.games.free,"尋寶遊戲：尋找隱藏物品"
01:30,59,easy.sudoku.puzzle.solver.free,"數獨 - 經典數獨謎題"
01:30,60,com.oakever.tiletrip,"Tile Explorer - Triple Match"
01:30,61,com.bravestars.savethedog.drawgame,"Save The Pets"
01:30,62,com.gof.global,"寒霜啟示錄"
